action,user_id,timestamp,listing_id,booking_date,booking_duration,booking_id
,4633466.0,2022-04-13T19:03:07.780820,13681466.0,,,
view_listing,4633466.0,2022-04-13T19:42:41.780820,1.3542513852406769e+18,,,
view_listing,4633466.0,,19667556.0,,,
view_listing,,2022-04-13T21:00:07.780820,13824148.0,,,
view_listing,4633466.0,2022-04-13T21:38:22.780820,41284919.0,,,
view_listing,,,9.570204206812417e+17,,,
,4633466.0,2022-04-13T22:17:50.780820,45394197.0,,,
book_listing,4633466.0,2022-04-13T22:17:50.780820,45394197.0,2022-09-03,10.0,db612929-992d-40d4-97ab-d19c152df8c7
browse_listings,525811165.0,2023-05-18T07:46:09.262718,,,,
view_listing,525811165.0,2023-05-18T08:25:09.262718,9.869360621807176e+17,,,
view_listing,525811165.0,2023-05-18T08:46:04.262718,13934570.0,,,
view_listing,,2023-05-18T09:29:51.262718,41284919.0,,,
view_listing,525811165.0,2023-05-18T09:36:29.262718,29815475.0,,,
view_listing,525811165.0,2023-05-18T10:10:54.262718,1398007.0,,,
view_listing,,2023-05-18T11:02:37.262718,7.564849760595126e+17,,,
view_listing,525811165.0,2023-05-18T11:27:28.262718,1.150520088445405e+18,,,
view_listing,525811165.0,2023-05-18T11:43:02.262718,1246242.0,,,
view_listing,525811165.0,,1.0743959666745878e+18,,,
view_listing,,2023-05-18T12:41:19.262718,,,,
,525811165.0,2023-05-18T13:21:40.262718,9.572776167607498e+17,,,
view_listing,525811165.0,2023-05-18T13:22:50.262718,38382746.0,,,
view_listing,525811165.0,2023-05-18T13:49:45.262718,1.0259795018928751e+18,,,
view_listing,525811165.0,2023-05-18T13:50:48.262718,1.0101181069452918e+18,,,
,,,32229445.0,,,
view_listing,,2023-05-18T15:20:33.262718,1.193503499282449e+18,,,
view_listing,525811165.0,,46773729.0,,,
view_listing,525811165.0,,9.043557940291854e+17,,,
view_listing,525811165.0,2023-05-18T16:11:14.262718,45394197.0,,,
book_listing,525811165.0,2023-05-18T16:11:14.262718,45394197.0,,13.0,0fca5533-36d0-4985-b3a6-7ec08d74d912
browse_listings,651835821.0,2024-04-06T12:09:52.823299,,,,
,651835821.0,2024-04-06T12:10:23.823299,1911182.0,,,
,651835821.0,2024-04-06T12:34:19.823299,,,,
view_listing,651835821.0,2024-04-06T13:14:51.823299,45047727.0,,,
view_listing,651835821.0,2024-04-06T13:51:01.823299,1.0259795018928751e+18,,,
view_listing,651835821.0,2024-04-06T14:27:40.823299,549310.0,,,
view_listing,651835821.0,2024-04-06T14:27:40.823299,45394197.0,,,
,,2024-04-06T14:27:40.823299,,2024-11-13,13.0,
browse_listings,,2024-04-13T13:22:48.375504,,,,
,61473502.0,2024-04-13T14:20:43.375504,13709435.0,,,
,61473502.0,2024-04-13T15:03:02.375504,5.380644665488871e+17,,,
view_listing,61473502.0,2024-04-13T15:30:02.375504,1.1369956457033417e+18,,,
view_listing,61473502.0,2024-04-13T16:24:19.375504,5981716.0,,,
view_listing,61473502.0,2024-04-13T17:15:51.375504,,,,
view_listing,61473502.0,2024-04-13T17:26:05.375504,7.03271638173614e+17,,,
view_listing,61473502.0,2024-04-13T18:02:53.375504,9.173117928290171e+17,,,
view_listing,61473502.0,,,,,
view_listing,61473502.0,2024-04-13T18:21:19.375504,41680836.0,,,
view_listing,61473502.0,,21662869.0,,,
,,2024-04-13T19:24:12.375504,1.0615499427745556e+18,,,
,,2024-04-13T19:49:28.375504,1.1390318538782353e+18,,,
view_listing,61473502.0,2024-04-13T20:11:56.375504,9.722670514831802e+17,,,
view_listing,61473502.0,2024-04-13T20:11:56.375504,43842702.0,,,
,,,43842702.0,2024-07-12,10.0,2403e526-d891-4fe5-afa0-602399f0f6bd
browse_listings,19061343.0,2021-05-13T19:17:17.346823,,,,
view_listing,19061343.0,2021-05-13T19:25:43.346823,14412467.0,,,
view_listing,19061343.0,2021-05-13T20:00:13.346823,8.961273690994929e+17,,,
,19061343.0,,,,,
view_listing,19061343.0,2021-05-13T21:52:35.346823,31690199.0,,,
view_listing,,2021-05-13T22:10:36.346823,9.076859628179533e+17,,,
view_listing,19061343.0,2021-05-13T22:47:33.346823,49476309.0,,,
view_listing,19061343.0,2021-05-13T23:18:01.346823,45589408.0,,,
view_listing,19061343.0,2021-05-13T23:19:34.346823,8.202339259028381e+17,,,
view_listing,,2021-05-13T23:52:46.346823,17168648.0,,,
view_listing,19061343.0,2021-05-14T00:29:30.346823,,,,
view_listing,19061343.0,,7.694697923181633e+17,,,
view_listing,19061343.0,2021-05-14T01:14:34.346823,6288343.0,,,
view_listing,19061343.0,,8.076541100758605e+17,,,
view_listing,,2021-05-14T02:00:01.346823,14022135.0,,,
view_listing,19061343.0,2021-05-14T02:05:26.346823,1.1115430717400175e+18,,,
view_listing,19061343.0,2021-05-14T02:51:52.346823,1.0638752890845624e+18,,,
view_listing,19061343.0,2021-05-14T02:51:52.346823,45429116.0,,,
book_listing,,2021-05-14T02:51:52.346823,45429116.0,,3.0,c1cc67ee-b9c9-4072-8fd2-7fa6b3a63502
,408023779.0,2022-07-15T16:29:18.532385,,,,
,408023779.0,2022-07-15T16:32:50.532385,1.0935631235015702e+18,,,
view_listing,,2022-07-15T16:47:12.532385,54125298.0,,,
view_listing,408023779.0,,1.1507799158884256e+18,,,
view_listing,408023779.0,2022-07-15T17:29:02.532385,29590752.0,,,
,408023779.0,,8.353658800692411e+17,,,
view_listing,408023779.0,2022-07-15T19:16:42.532385,1.1499901214067727e+18,,,
view_listing,408023779.0,2022-07-15T20:10:08.532385,1.2419106254000911e+18,,,
view_listing,,2022-07-15T20:53:34.532385,8.866585291975186e+17,,,
view_listing,408023779.0,,7.268029005401027e+17,,,
view_listing,,2022-07-15T22:30:29.532385,1.1065849217262478e+18,,,
view_listing,408023779.0,,46615668.0,,,
view_listing,408023779.0,2022-07-15T23:45:04.532385,31523165.0,,,
,408023779.0,2022-07-15T23:55:01.532385,44332530.0,,,
view_listing,,2022-07-16T00:41:21.532385,40685816.0,,,
,408023779.0,2022-07-16T00:48:30.532385,,,,
view_listing,408023779.0,2022-07-16T00:53:00.532385,31854102.0,,,
,,2022-07-16T01:28:50.532385,38382746.0,,,
view_listing,408023779.0,2022-07-16T02:05:28.532385,9.824923733700307e+17,,,
view_listing,408023779.0,2022-07-16T02:34:10.532385,6.28212984717067e+17,,,
view_listing,,,43875549.0,,,
,408023779.0,,43875549.0,2022-09-29,4.0,a61e6565-ab6b-41cf-a804-d0df6d9cd6f8
,10252268.0,2021-06-08T03:41:13.909942,,,,
view_listing,,2021-06-08T04:08:02.909942,50537139.0,,,
,10252268.0,,11524594.0,,,
,10252268.0,2021-06-08T05:15:50.909942,6.358418708901092e+17,,,
view_listing,10252268.0,2021-06-08T05:42:14.909942,9.27299392759879e+17,,,
view_listing,,2021-06-08T05:57:03.909942,6.339135686320692e+17,,,
view_listing,10252268.0,2021-06-08T06:02:04.909942,1.193503499282449e+18,,,
view_listing,10252268.0,2021-06-08T06:43:59.909942,,,,
view_listing,10252268.0,2021-06-08T07:21:29.909942,4830755.0,,,
view_listing,10252268.0,2021-06-08T07:32:53.909942,,,,
view_listing,,2021-06-08T07:49:05.909942,52434885.0,,,
view_listing,10252268.0,,1.1499727093260017e+18,,,
view_listing,,2021-06-08T08:04:50.909942,44374975.0,,,
,10252268.0,2021-06-08T08:04:50.909942,44374975.0,2021-10-30,5.0,ac3d0e92-d207-49e5-9f8a-3976de579a65
,,2025-01-15T09:56:37.095755,,,,
view_listing,103462942.0,2025-01-15T10:48:24.095755,14258648.0,,,
view_listing,,,10823505.0,,,
view_listing,103462942.0,2025-01-15T12:28:37.095755,,,,
view_listing,103462942.0,2025-01-15T13:27:40.095755,,,,
view_listing,103462942.0,2025-01-15T14:08:43.095755,39921293.0,,,
view_listing,103462942.0,2025-01-15T15:03:10.095755,,,,
view_listing,103462942.0,2025-01-15T15:46:37.095755,6487791.0,,,
view_listing,103462942.0,2025-01-15T16:02:24.095755,6.448870659165563e+17,,,
view_listing,103462942.0,2025-01-15T16:24:09.095755,7812608.0,,,
view_listing,103462942.0,,,,,
view_listing,103462942.0,,,,,
view_listing,,2025-01-15T17:14:25.095755,16820268.0,,,
,103462942.0,2025-01-15T18:11:39.095755,51549763.0,,,
view_listing,103462942.0,2025-01-15T18:54:46.095755,,,,
view_listing,103462942.0,2025-01-15T19:51:35.095755,8.526254177009732e+17,,,
view_listing,103462942.0,2025-01-15T20:46:42.095755,5981716.0,,,
,,2025-01-15T21:42:18.095755,,,,
,103462942.0,,1.3303162854701338e+18,,,
view_listing,,,47917082.0,,,
view_listing,103462942.0,2025-01-15T22:49:57.095755,45429116.0,,,
book_listing,103462942.0,2025-01-15T22:49:57.095755,,2025-01-23,5.0,e966b0c0-7d8c-4258-a532-28ecf3fe557f
browse_listings,,2023-06-05T09:34:59.319606,,,,
view_listing,45071917.0,2023-06-05T10:16:25.319606,,,,
view_listing,45071917.0,,,,,
view_listing,45071917.0,2023-06-05T10:56:59.319606,1.2045274811189645e+18,,,
view_listing,45071917.0,2023-06-05T11:48:34.319606,35452931.0,,,
view_listing,45071917.0,,1.2419530970032192e+18,,,
,45071917.0,2023-06-05T12:51:34.319606,,,,
,45071917.0,2023-06-05T13:28:06.319606,12808277.0,,,
view_listing,,2023-06-05T14:17:57.319606,,,,
,45071917.0,2023-06-05T14:59:44.319606,9.876719385894956e+17,,,
view_listing,45071917.0,2023-06-05T15:57:24.319606,9.572776167607498e+17,,,
view_listing,45071917.0,2023-06-05T16:52:34.319606,18589514.0,,,
view_listing,45071917.0,2023-06-05T17:12:21.319606,1.2678713349251095e+18,,,
view_listing,45071917.0,2023-06-05T17:50:53.319606,6288343.0,,,
view_listing,45071917.0,2023-06-05T18:10:53.319606,,,,
view_listing,45071917.0,,10823505.0,,,
,45071917.0,2023-06-05T19:14:51.319606,9.427865762979567e+17,,,
view_listing,45071917.0,,51569894.0,,,
,45071917.0,2023-06-05T20:12:53.319606,,,,
book_listing,45071917.0,2023-06-05T20:12:53.319606,44374975.0,2023-08-01,6.0,06e58dee-f264-44a2-a215-999d0ab24e4b
,28370492.0,2023-08-14T00:18:28.656883,,,,
view_listing,,2023-08-14T00:50:33.656883,1.1390318538782353e+18,,,
view_listing,28370492.0,2023-08-14T01:45:16.656883,8.086626244667136e+17,,,
view_listing,28370492.0,2023-08-14T02:30:04.656883,28218536.0,,,
view_listing,28370492.0,2023-08-14T02:34:11.656883,9.063123470676772e+17,,,
,,2023-08-14T02:54:34.656883,1.0687951265562431e+18,,,
,28370492.0,2023-08-14T03:16:48.656883,1.350861956424686e+18,,,
view_listing,28370492.0,,7.440736740831004e+17,,,
view_listing,28370492.0,2023-08-14T03:42:01.656883,1.258055648367398e+18,,,
view_listing,28370492.0,2023-08-14T03:45:55.656883,51940893.0,,,
view_listing,28370492.0,2023-08-14T03:45:55.656883,44374975.0,,,
book_listing,28370492.0,2023-08-14T03:45:55.656883,44374975.0,2024-01-21,7.0,
browse_listings,106577758.0,2024-04-13T07:38:02.550843,,,,
view_listing,106577758.0,2024-04-13T08:12:41.550843,17509209.0,,,
,106577758.0,2024-04-13T08:38:57.550843,25500038.0,,,
view_listing,106577758.0,2024-04-13T09:23:33.550843,1.1591038118802227e+18,,,
,106577758.0,2024-04-13T10:12:33.550843,3934811.0,,,
,,2024-04-13T10:31:20.550843,42834134.0,,,
,106577758.0,2024-04-13T10:46:40.550843,50116226.0,,,
,106577758.0,,1.1472313350951337e+18,,,
view_listing,106577758.0,2024-04-13T11:46:09.550843,,,,
,,2024-04-13T11:52:16.550843,,,,
view_listing,106577758.0,,8.774140670487355e+17,,,
view_listing,106577758.0,2024-04-13T13:14:02.550843,9.732182462115805e+17,,,
,106577758.0,,,,,
,106577758.0,2024-04-13T14:44:00.550843,39022530.0,,,
view_listing,106577758.0,2024-04-13T15:16:09.550843,6.536241014686519e+17,,,
view_listing,106577758.0,2024-04-13T16:15:16.550843,35859555.0,,,
view_listing,106577758.0,2024-04-13T16:22:16.550843,14760457.0,,,
,,2024-04-13T17:04:17.550843,1793971.0,,,
,,,24854756.0,,,
,106577758.0,2024-04-13T18:23:45.550843,12221842.0,,,
view_listing,106577758.0,,44374975.0,,,
book_listing,106577758.0,2024-04-13T18:23:45.550843,44374975.0,2024-11-17,3.0,416a5801-20da-4f53-992b-66343e9edbbc
browse_listings,245024804.0,2024-02-20T17:54:44.537519,,,,
view_listing,245024804.0,2024-02-20T18:51:45.537519,14022135.0,,,
,245024804.0,2024-02-20T19:19:19.537519,7.195361965819924e+17,,,
view_listing,245024804.0,2024-02-20T20:12:55.537519,796683.0,,,
view_listing,,2024-02-20T20:21:35.537519,,,,
view_listing,245024804.0,2024-02-20T20:46:00.537519,,,,
view_listing,245024804.0,,1.1500183721635236e+18,,,
view_listing,245024804.0,2024-02-20T21:38:22.537519,37085081.0,,,
view_listing,245024804.0,2024-02-20T22:31:47.537519,9.178549933140325e+17,,,
,245024804.0,2024-02-20T22:46:46.537519,1.1208223076510296e+18,,,
,245024804.0,2024-02-20T23:14:35.537519,,,,
view_listing,245024804.0,2024-02-20T23:15:47.537519,7.616386330730561e+17,,,
,245024804.0,2024-02-20T23:59:10.537519,1.0245389309189733e+18,,,
,245024804.0,2024-02-21T00:42:48.537519,20676742.0,,,
,245024804.0,2024-02-21T00:42:48.537519,44374975.0,,,
book_listing,245024804.0,,44374975.0,2024-11-23,2.0,59d17076-b287-4f56-8769-7ad45917753b
browse_listings,58252497.0,2022-04-06T03:44:52.545697,,,,
view_listing,58252497.0,2022-04-06T04:15:35.545697,1.0426529922307645e+18,,,
view_listing,58252497.0,2022-04-06T04:44:53.545697,6.845178745182848e+17,,,
,,,23559646.0,,,
view_listing,,2022-04-06T05:45:07.545697,15081563.0,,,
view_listing,,2022-04-06T05:59:02.545697,6474026.0,,,
view_listing,58252497.0,2022-04-06T06:03:28.545697,8.823912071632365e+17,,,
view_listing,,,1.1753460251280192e+18,,,
,58252497.0,2022-04-06T07:17:08.545697,40307715.0,,,
view_listing,58252497.0,2022-04-06T08:05:19.545697,3934811.0,,,
view_listing,58252497.0,,13134404.0,,,
view_listing,58252497.0,2022-04-06T08:54:39.545697,7.962219910653105e+17,,,
view_listing,58252497.0,2022-04-06T09:19:07.545697,1.186082597636403e+18,,,
view_listing,58252497.0,2022-04-06T09:31:43.545697,22297111.0,,,
,58252497.0,2022-04-06T10:05:05.545697,6.26467743927377e+17,,,
view_listing,58252497.0,2022-04-06T10:05:05.545697,45461175.0,,,
book_listing,58252497.0,2022-04-06T10:05:05.545697,45461175.0,2022-04-08,9.0,e72ef4f6-0f26-4697-9b98-d21e82704366
browse_listings,260854095.0,2024-02-15T21:52:20.712211,,,,
view_listing,260854095.0,2024-02-15T22:20:45.712211,7.221551775178708e+17,,,
,,2024-02-15T22:58:26.712211,6.845178745182848e+17,,,
view_listing,260854095.0,2024-02-15T23:57:09.712211,,,,
,260854095.0,2024-02-16T00:39:56.712211,,,,
,260854095.0,2024-02-16T01:28:04.712211,1.1753460251280192e+18,,,
view_listing,260854095.0,2024-02-16T02:20:46.712211,31072230.0,,,
,260854095.0,2024-02-16T03:03:30.712211,1.28543020893145e+18,,,
view_listing,260854095.0,2024-02-16T03:16:23.712211,,,,
view_listing,260854095.0,2024-02-16T03:16:23.712211,46346561.0,,,
book_listing,260854095.0,2024-02-16T03:16:23.712211,46346561.0,,,f3833117-559b-4846-a963-b045ba3a6548
browse_listings,48423966.0,2022-02-23T08:39:32.261192,,,,
view_listing,48423966.0,2022-02-23T09:04:54.261192,1.131308932442878e+18,,,
view_listing,48423966.0,2022-02-23T09:04:54.261192,45463326.0,,,
book_listing,48423966.0,2022-02-23T09:04:54.261192,45463326.0,,3.0,878b4c34-8443-496a-bd75-e102616e37e8
browse_listings,,2022-08-14T16:26:45.766718,,,,
view_listing,100384053.0,2022-08-14T16:58:23.766718,35363695.0,,,
view_listing,100384053.0,2022-08-14T17:48:11.766718,7.492135451488809e+17,,,
view_listing,100384053.0,2022-08-14T18:08:13.766718,,,,
view_listing,,2022-08-14T18:17:18.766718,1.3486389527333834e+18,,,
view_listing,100384053.0,2022-08-14T19:14:49.766718,,,,
view_listing,100384053.0,2022-08-14T19:20:27.766718,45747871.0,,,
view_listing,100384053.0,2022-08-14T19:20:27.766718,44399682.0,,,
book_listing,100384053.0,2022-08-14T19:20:27.766718,44399682.0,2023-02-17,,2609d415-a756-4094-825d-868f3f88ab94
browse_listings,470951677.0,2023-07-12T09:43:04.170379,,,,
,470951677.0,,7.549327364558698e+17,,,
view_listing,470951677.0,2023-07-12T11:06:04.170379,41074014.0,,,
view_listing,470951677.0,2023-07-12T11:26:40.170379,4736237.0,,,
view_listing,470951677.0,2023-07-12T11:40:50.170379,,,,
view_listing,,2023-07-12T11:40:50.170379,44399682.0,,,
book_listing,470951677.0,2023-07-12T11:40:50.170379,44399682.0,,4.0,0542c4f0-c5da-4d32-bbea-aab75c34c349
browse_listings,237713441.0,2021-09-06T11:38:40.567932,,,,
view_listing,,2021-09-06T12:17:10.567932,1.350861956424686e+18,,,
view_listing,,2021-09-06T12:17:12.567932,1.1733250335849152e+18,,,
view_listing,237713441.0,2021-09-06T13:12:14.567932,1.2280371713813775e+18,,,
view_listing,237713441.0,2021-09-06T13:17:56.567932,868418.0,,,
view_listing,237713441.0,2021-09-06T13:43:13.567932,1.3056713933387005e+18,,,
view_listing,237713441.0,,,,,
,237713441.0,2021-09-06T14:40:01.567932,8.446001500434893e+17,,,
view_listing,237713441.0,2021-09-06T15:34:07.567932,1.0856610545627789e+18,,,
,237713441.0,2021-09-06T16:18:29.567932,7.253021145027471e+17,,,
view_listing,,2021-09-06T16:56:52.567932,28220320.0,,,
view_listing,237713441.0,2021-09-06T17:35:42.567932,8.520434428560095e+17,,,
view_listing,,2021-09-06T18:07:10.567932,1.1624594029563366e+18,,,
view_listing,237713441.0,2021-09-06T18:41:47.567932,30393444.0,,,
,237713441.0,2021-09-06T19:11:59.567932,1.2782219046940544e+18,,,
view_listing,237713441.0,2021-09-06T19:33:35.567932,5.380644665488871e+17,,,
view_listing,237713441.0,,19667556.0,,,
,237713441.0,2021-09-06T19:46:15.567932,45464344.0,,,
,237713441.0,2021-09-06T19:46:15.567932,45464344.0,2022-02-21,3.0,
browse_listings,447119652.0,2021-11-02T18:44:31.180447,,,,
view_listing,447119652.0,2021-11-02T19:25:53.180447,,,,
view_listing,447119652.0,2021-11-02T19:26:33.180447,16154366.0,,,
view_listing,447119652.0,2021-11-02T20:10:28.180447,25500038.0,,,
view_listing,447119652.0,,,,,
view_listing,447119652.0,2021-11-02T21:10:20.180447,5.5551817428304326e+17,,,
view_listing,447119652.0,2021-11-02T22:04:34.180447,,,,
view_listing,447119652.0,2021-11-02T23:03:04.180447,7.492429524904877e+17,,,
view_listing,447119652.0,2021-11-02T23:38:19.180447,1.3544459833740657e+18,,,
view_listing,447119652.0,2021-11-03T00:24:28.180447,,,,
view_listing,,,28218536.0,,,
view_listing,447119652.0,2021-11-03T00:56:04.180447,1.3542513852406769e+18,,,
view_listing,447119652.0,2021-11-03T01:31:05.180447,16715510.0,,,
view_listing,447119652.0,2021-11-03T01:47:36.180447,8.506129727996929e+17,,,
,,2021-11-03T02:20:46.180447,6474026.0,,,
view_listing,,2021-11-03T02:50:53.180447,9.150030303594816e+17,,,
view_listing,447119652.0,2021-11-03T03:06:32.180447,45196643.0,,,
view_listing,447119652.0,2021-11-03T03:17:16.180447,522471.0,,,
view_listing,447119652.0,,31945032.0,,,
,,2021-11-03T04:11:02.180447,30393444.0,,,
view_listing,447119652.0,2021-11-03T04:55:34.180447,41186155.0,,,
view_listing,447119652.0,2021-11-03T04:55:34.180447,46369170.0,,,
book_listing,447119652.0,2021-11-03T04:55:34.180447,,2022-02-28,3.0,b536c608-878b-4cdf-8634-b2abf682d4e7
browse_listings,240230433.0,2022-03-08T22:19:53.830820,,,,
view_listing,240230433.0,2022-03-08T22:35:49.830820,9.049592019238612e+17,,,
view_listing,240230433.0,2022-03-08T23:13:28.830820,6.336677761288563e+17,,,
view_listing,240230433.0,2022-03-09T00:02:11.830820,1.0056552198436892e+18,,,
view_listing,240230433.0,,1.2108384435203666e+18,,,
view_listing,240230433.0,2022-03-09T00:49:20.830820,5741919.0,,,
view_listing,240230433.0,2022-03-09T01:26:11.830820,3690880.0,,,
view_listing,240230433.0,2022-03-09T01:42:32.830820,1.206609656270998e+18,,,
view_listing,240230433.0,2022-03-09T02:12:29.830820,26744928.0,,,
view_listing,,2022-03-09T02:44:22.830820,8.411812816813979e+17,,,
view_listing,240230433.0,2022-03-09T03:13:57.830820,,,,
view_listing,240230433.0,2022-03-09T04:00:14.830820,6.963694926552461e+17,,,
view_listing,240230433.0,2022-03-09T04:12:19.830820,9.824923733700307e+17,,,
view_listing,240230433.0,2022-03-09T05:10:47.830820,7.636645264351689e+17,,,
view_listing,240230433.0,2022-03-09T05:11:05.830820,1.1464391650820822e+18,,,
view_listing,240230433.0,2022-03-09T05:42:04.830820,,,,
view_listing,240230433.0,2022-03-09T05:50:57.830820,48514864.0,,,
view_listing,,2022-03-09T05:50:57.830820,46369170.0,,,
,240230433.0,2022-03-09T05:50:57.830820,46369170.0,2022-04-30,9.0,
,,2024-09-23T18:35:48.057451,,,,
,,,1.0252683666347788e+18,,,
,353860417.0,2024-09-23T19:27:49.057451,1.0057672593635699e+18,,,
view_listing,353860417.0,2024-09-23T20:25:47.057451,,,,
view_listing,,2024-09-23T20:32:37.057451,4769335.0,,,
view_listing,353860417.0,2024-09-23T21:00:47.057451,15752260.0,,,
view_listing,353860417.0,,23559646.0,,,
view_listing,353860417.0,2024-09-23T22:37:39.057451,26509515.0,,,
view_listing,,2024-09-23T22:58:51.057451,1.0548773911245059e+18,,,
view_listing,353860417.0,2024-09-23T23:14:08.057451,9.732182462115805e+17,,,
view_listing,,2024-09-23T23:34:43.057451,,,,
view_listing,353860417.0,2024-09-23T23:34:48.057451,39022530.0,,,
view_listing,353860417.0,,,,,
view_listing,353860417.0,2024-09-23T23:52:02.057451,1.3552937894977882e+18,,,
view_listing,353860417.0,2024-09-24T00:00:07.057451,7.339665728399109e+17,,,
,353860417.0,2024-09-24T00:03:07.057451,39737336.0,,,
view_listing,353860417.0,2024-09-24T00:03:07.057451,44399682.0,,,
book_listing,353860417.0,2024-09-24T00:03:07.057451,44399682.0,2024-10-05,5.0,
browse_listings,151792723.0,,,,,
,151792723.0,,9.27299392759879e+17,,,
,151792723.0,2021-09-25T21:43:46.514756,20676742.0,,,
view_listing,,2021-09-25T22:28:37.514756,37211717.0,,,
view_listing,151792723.0,2021-09-25T23:03:42.514756,14022135.0,,,
,151792723.0,,1.1315896095522131e+18,,,
view_listing,,2021-09-25T23:25:24.514756,6.471465970733102e+17,,,
view_listing,151792723.0,2021-09-25T23:46:48.514756,1.0804044437026217e+18,,,
,151792723.0,2021-09-26T00:35:07.514756,9.491673860777377e+17,,,
,151792723.0,2021-09-26T00:47:50.514756,7.10487138295457e+17,,,
,151792723.0,2021-09-26T01:09:48.514756,1.2077072166174418e+18,,,
view_listing,,2021-09-26T01:37:41.514756,9.079929169070208e+17,,,
view_listing,151792723.0,2021-09-26T02:25:17.514756,18073394.0,,,
,151792723.0,2021-09-26T03:22:29.514756,,,,
view_listing,,2021-09-26T03:26:36.514756,5.5270814915938106e+17,,,
view_listing,151792723.0,2021-09-26T03:26:36.514756,46369286.0,,,
book_listing,151792723.0,2021-09-26T03:26:36.514756,46369286.0,,2.0,9e4f0159-89d1-4e76-98f1-1f7dce0bcb14
browse_listings,,,,,,
view_listing,493347214.0,2022-09-04T23:43:13.346488,9.876719385894956e+17,,,
view_listing,493347214.0,2022-09-05T00:01:16.346488,8.866585291975186e+17,,,
,493347214.0,2022-09-05T00:19:46.346488,,,,
,,2022-09-05T00:28:16.346488,1.2707097064731041e+18,,,
view_listing,,,4994217.0,,,
view_listing,,2022-09-05T01:52:19.346488,,,,
view_listing,493347214.0,2022-09-05T02:44:57.346488,1.1160309666004608e+18,,,
,,2022-09-05T02:54:42.346488,9.092781818888726e+17,,,
view_listing,493347214.0,2022-09-05T03:17:20.346488,1.2555454375348142e+18,,,
view_listing,493347214.0,2022-09-05T03:37:11.346488,6.88171950500179e+17,,,
,,,,,,
view_listing,493347214.0,2022-09-05T05:07:00.346488,1398007.0,,,
view_listing,493347214.0,,6.318581554168353e+17,,,
view_listing,493347214.0,2022-09-05T06:05:51.346488,35363695.0,,,
view_listing,493347214.0,2022-09-05T06:35:43.346488,,,,
view_listing,,,7.396452738903311e+17,,,
view_listing,,2022-09-05T07:55:57.346488,1.3544459833740657e+18,,,
view_listing,,2022-09-05T07:55:59.346488,1.1904678302335962e+18,,,
,493347214.0,2022-09-05T08:45:17.346488,1.1753632074340536e+18,,,
view_listing,,2022-09-05T09:38:50.346488,9.034780872368664e+17,,,
view_listing,493347214.0,2022-09-05T09:38:50.346488,,,,
book_listing,,2022-09-05T09:38:50.346488,45464344.0,2022-11-16,12.0,4f14225e-4828-4497-9ed9-1a18a9de7160
,493347214.0,2022-10-12T23:12:44.789947,45464344.0,,,4f14225e-4828-4497-9ed9-1a18a9de7160
,334371848.0,2021-12-25T17:18:06.201652,,,,
view_listing,334371848.0,2021-12-25T18:15:31.201652,49476309.0,,,
,,2021-12-25T18:26:53.201652,1.2876743019101332e+18,,,
,334371848.0,2021-12-25T19:18:56.201652,1.1115430717400175e+18,,,
view_listing,334371848.0,2021-12-25T20:15:29.201652,13247212.0,,,
view_listing,334371848.0,,556829.0,,,
view_listing,,2021-12-25T21:03:15.201652,,,,
view_listing,334371848.0,2021-12-25T21:21:50.201652,40381500.0,,,
,334371848.0,,46369286.0,,,
,334371848.0,2021-12-25T21:21:50.201652,,2022-05-25,7.0,1be28c99-de34-4dd6-9d1a-9a8a815d56c2
browse_listings,127069743.0,2023-07-14T23:06:34.038586,,,,
,127069743.0,2023-07-14T23:40:07.038586,15081578.0,,,
view_listing,127069743.0,2023-07-15T00:07:10.038586,1.0971651560318131e+18,,,
view_listing,127069743.0,,8.411812816813979e+17,,,
view_listing,127069743.0,2023-07-15T01:18:07.038586,14050092.0,,,
view_listing,127069743.0,2023-07-15T01:58:01.038586,9.597833690259773e+17,,,
view_listing,,2023-07-15T02:28:18.038586,5260611.0,,,
view_listing,127069743.0,2023-07-15T02:28:18.038586,46369286.0,,,
,127069743.0,,46369286.0,2023-11-27,5.0,153c7b1e-6eb7-431c-92f6-69fd806c3f09
,,2023-02-02T21:35:31.446438,,,,
,404178872.0,2023-02-02T21:45:02.446438,8.905148918200192e+17,,,
view_listing,404178872.0,,45464344.0,,,
book_listing,404178872.0,2023-02-02T21:45:02.446438,45464344.0,2023-03-09,8.0,123288c7-c48e-42f6-844a-72ff14831f9b
,,2024-06-16T05:28:01.528942,,,,
view_listing,324245807.0,2024-06-16T05:59:06.528942,,,,
,324245807.0,2024-06-16T06:09:31.528942,5.968141182371345e+17,,,
view_listing,324245807.0,2024-06-16T06:19:16.528942,8.214757103289658e+17,,,
,,2024-06-16T06:25:49.528942,1537852.0,,,
view_listing,,2024-06-16T06:57:08.528942,1.2927692989578798e+18,,,
view_listing,324245807.0,2024-06-16T07:25:29.528942,4919405.0,,,
,324245807.0,2024-06-16T08:22:34.528942,,,,
view_listing,324245807.0,2024-06-16T09:19:21.528942,9.990501461119288e+17,,,
view_listing,324245807.0,2024-06-16T09:21:13.528942,1.350861956424686e+18,,,
view_listing,,2024-06-16T09:34:06.528942,50523.0,,,
view_listing,324245807.0,2024-06-16T10:21:44.528942,,,,
view_listing,324245807.0,2024-06-16T11:17:53.528942,1.3673673500169526e+18,,,
view_listing,324245807.0,,7.396452738903311e+17,,,
